0.675214	2.60783
0.675458	2.60833
0.675702	2.60883
0.675946	2.60933
0.67619	2.60983
0.676435	2.61033
0.676679	2.61083
0.676923	2.61133
0.677167	2.61182
0.677411	2.61232
0.677656	2.61282
0.6779	2.61332
0.678144	2.61382
0.678388	2.61432
0.678632	2.61481
0.678877	2.61531
0.679121	2.61581
0.679365	2.61631
0.679609	2.61681
0.679853	2.6173
0.680098	2.6178
0.680342	2.6183
0.680586	2.6188
0.68083	2.6193
0.681074	2.61979
0.681319	2.62029
0.681563	2.62079
0.681807	2.62129
0.682051	2.62178
0.682295	2.62228
0.68254	2.62278
0.682784	2.62328
0.683028	2.62377
0.683272	2.62427
0.683516	2.62477
0.683761	2.62526
0.684005	2.62576
0.684249	2.62626
0.684493	2.62675
0.684737	2.62725
0.684982	2.62775
0.685226	2.62824
0.68547	2.62874
0.685714	2.62924
0.685958	2.62973
0.686203	2.63023
0.686447	2.63073
0.686691	2.63122
0.686935	2.63172
0.687179	2.63222
0.687424	2.63271
0.687668	2.63321
0.687912	2.6337
0.688156	2.6342
0.6884	2.6347
0.688645	2.63519
0.688889	2.63569
0.689133	2.63618
0.689377	2.63668
0.689621	2.63717
0.689866	2.63767
0.69011	2.63816
0.690354	2.63866
0.690598	2.63916
0.690842	2.63965
0.691087	2.64015
0.691331	2.64064
0.691575	2.64114
0.691819	2.64163
0.692063	2.64213
0.692308	2.64262
0.692552	2.64312
0.692796	2.64361
0.69304	2.64411
0.693284	2.6446
0.693529	2.64509
0.693773	2.64559
0.694017	2.64608
0.694261	2.64658
0.694505	2.64707
0.69475	2.64757
0.694994	2.64806
0.695238	2.64856
0.695482	2.64905
0.695726	2.64954
0.695971	2.65004
0.696215	2.65053
0.696459	2.65103
0.696703	2.65152
0.696947	2.65201
0.697192	2.65251
0.697436	2.653
0.69768	2.65349
0.697924	2.65399
0.698168	2.65448
0.698413	2.65497
0.698657	2.65547
0.698901	2.65596
0.699145	2.65645
0.699389	2.65695
0.699634	2.65744
0.699878	2.65793
0.700122	2.65843
0.700366	2.65892
0.700611	2.65941
0.700855	2.65991
0.701099	2.6604
0.701343	2.66089
0.701587	2.66138
0.701832	2.66188
0.702076	2.66237
0.70232	2.66286
0.702564	2.66335
0.702808	2.66385
0.703053	2.66434
0.703297	2.66483
0.703541	2.66532
0.703785	2.66581
0.704029	2.66631
0.704274	2.6668
0.704518	2.66729
0.704762	2.66778
0.705006	2.66827
0.70525	2.66877
0.705495	2.66926
0.705739	2.66975
0.705983	2.67024
0.706227	2.67073
0.706471	2.67122
0.706716	2.67172
0.70696	2.67221
0.707204	2.6727
0.707448	2.67319
0.707692	2.67368
0.707937	2.67417
0.708181	2.67466
0.708425	2.67515
0.708669	2.67564
0.708913	2.67614
0.709158	2.67663
0.709402	2.67712
0.709646	2.67761
0.70989	2.6781
0.710134	2.67859
0.710379	2.67908
0.710623	2.67957
0.710867	2.68006
0.711111	2.68055
0.711355	2.68104
0.7116	2.68153
0.711844	2.68202
0.712088	2.68251
0.712332	2.683
0.712576	2.68349
0.712821	2.68398
0.713065	2.68447
0.713309	2.68496
0.713553	2.68545
0.713797	2.68594
0.714042	2.68643
0.714286	2.68692
0.71453	2.68741
0.714774	2.6879
0.715018	2.68839
0.715263	2.68888
0.715507	2.68937
0.715751	2.68986
0.715995	2.69034
0.716239	2.69083
0.716484	2.69132
0.716728	2.69181
0.716972	2.6923
0.717216	2.69279
0.71746	2.69328
0.717705	2.69377
0.717949	2.69426
0.718193	2.69474
0.718437	2.69523
0.718681	2.69572
0.718926	2.69621
0.71917	2.6967
0.719414	2.69719
0.719658	2.69767
0.719902	2.69816
0.720147	2.69865
0.720391	2.69914
0.720635	2.69963
0.720879	2.70011
0.721123	2.7006
0.721368	2.70109
0.721612	2.70158
0.721856	2.70207
0.7221	2.70255
0.722344	2.70304
0.722589	2.70353
0.722833	2.70402
0.723077	2.7045
0.723321	2.70499
0.723565	2.70548
0.72381	2.70596
0.724054	2.70645
0.724298	2.70694
0.724542	2.70743
0.724786	2.70791
0.725031	2.7084
0.725275	2.70889
0.725519	2.70937
0.725763	2.70986
0.726007	2.71035
0.726252	2.71083
0.726496	2.71132
0.72674	2.71181
0.726984	2.71229
0.727228	2.71278
0.727473	2.71327
0.727717	2.71375
0.727961	2.71424
0.728205	2.71472
0.728449	2.71521
0.728694	2.7157
0.728938	2.71618
0.729182	2.71667
0.729426	2.71715
0.72967	2.71764
0.729915	2.71813
0.730159	2.71861
0.730403	2.7191
0.730647	2.71958
0.730891	2.72007
0.731136	2.72055
0.73138	2.72104
0.731624	2.72152
0.731868	2.72201
0.732112	2.72249
0.732357	2.72298
0.732601	2.72346
0.732845	2.72395
0.733089	2.72443
0.733333	2.72492
0.733578	2.7254
0.733822	2.72589
0.734066	2.72637
0.73431	2.72686
0.734554	2.72734
0.734799	2.72783
0.735043	2.72831
0.735287	2.7288
0.735531	2.72928
0.735775	2.72977
0.73602	2.73025
0.736264	2.73073
0.736508	2.73122
0.736752	2.7317
0.736996	2.73219
0.737241	2.73267
0.737485	2.73315
0.737729	2.73364
0.737973	2.73412
0.738217	2.73461
0.738462	2.73509
0.738706	2.73557
0.73895	2.73606
0.739194	2.73654
0.739438	2.73702
0.739683	2.73751
0.739927	2.73799
0.740171	2.73847
0.740415	2.73896
0.740659	2.73944
0.740904	2.73992
0.741148	2.7404
0.741392	2.74089
0.741636	2.74137
0.74188	2.74185
0.742125	2.74234
0.742369	2.74282
0.742613	2.7433
0.742857	2.74378
0.743101	2.74427
0.743346	2.74475
0.74359	2.74523
0.743834	2.74571
0.744078	2.7462
0.744322	2.74668
0.744567	2.74716
0.744811	2.74764
0.745055	2.74812
0.745299	2.74861
0.745543	2.74909
0.745788	2.74957
0.746032	2.75005
0.746276	2.75053
0.74652	2.75102
0.746764	2.7515
0.747009	2.75198
0.747253	2.75246
0.747497	2.75294
0.747741	2.75342
0.747985	2.7539
0.74823	2.75439
0.748474	2.75487
0.748718	2.75535
0.748962	2.75583
0.749206	2.75631
0.749451	2.75679
0.749695	2.75727
0.749939	2.75775
0.750183	2.75823
0.750427	2.75871
0.750672	2.75919
0.750916	2.75968
0.75116	2.76016
0.751404	2.76064
0.751648	2.76112
0.751893	2.7616
0.752137	2.76208
0.752381	2.76256
0.752625	2.76304
0.752869	2.76352
0.753114	2.764
0.753358	2.76448
0.753602	2.76496
0.753846	2.76544
0.75409	2.76592
0.754335	2.7664
0.754579	2.76688
0.754823	2.76736
0.755067	2.76784
0.755311	2.76832
0.755556	2.7688
0.7558	2.76927
0.756044	2.76975
0.756288	2.77023
0.756532	2.77071
0.756777	2.77119
0.757021	2.77167
0.757265	2.77215
0.757509	2.77263
0.757753	2.77311
0.757998	2.77359
0.758242	2.77407
0.758486	2.77454
0.75873	2.77502
0.758974	2.7755
0.759219	2.77598
0.759463	2.77646
0.759707	2.77694
0.759951	2.77742
0.760195	2.77789
0.76044	2.77837
0.760684	2.77885
0.760928	2.77933
0.761172	2.77981
0.761416	2.78028
0.761661	2.78076
0.761905	2.78124
0.762149	2.78172
0.762393	2.7822
0.762637	2.78267
0.762882	2.78315
0.763126	2.78363
0.76337	2.78411
0.763614	2.78458
0.763858	2.78506
0.764103	2.78554
0.764347	2.78602
0.764591	2.78649
0.764835	2.78697
0.765079	2.78745
0.765324	2.78793
0.765568	2.7884
0.765812	2.78888
0.766056	2.78936
0.7663	2.78983
0.766545	2.79031
0.766789	2.79079
0.767033	2.79126
0.767277	2.79174
0.767521	2.79222
0.767766	2.79269
0.76801	2.79317
0.768254	2.79365
0.768498	2.79412
0.768742	2.7946
0.768987	2.79507
0.769231	2.79555
0.769475	2.79603
0.769719	2.7965
0.769963	2.79698
0.770208	2.79745
0.770452	2.79793
0.770696	2.79841
0.77094	2.79888
0.771184	2.79936
0.771429	2.79983
0.771673	2.80031
0.771917	2.80078
0.772161	2.80126
0.772405	2.80173
0.77265	2.80221
0.772894	2.80268
0.773138	2.80316
0.773382	2.80364
0.773626	2.80411
0.773871	2.80459
0.774115	2.80506
0.774359	2.80553
0.774603	2.80601
0.774847	2.80648
0.775092	2.80696
0.775336	2.80743
0.77558	2.80791
0.775824	2.80838
0.776068	2.80886
0.776313	2.80933
0.776557	2.80981
0.776801	2.81028
0.777045	2.81075
0.777289	2.81123
0.777534	2.8117
0.777778	2.81218
0.778022	2.81265
0.778266	2.81312
0.77851	2.8136
0.778755	2.81407
0.778999	2.81455
0.779243	2.81502
0.779487	2.81549
0.779731	2.81597
0.779976	2.81644
0.78022	2.81691
0.780464	2.81739
0.780708	2.81786
0.780952	2.81833
0.781197	2.81881
0.781441	2.81928
0.781685	2.81975
0.781929	2.82023
0.782173	2.8207
0.782418	2.82117
0.782662	2.82165
0.782906	2.82212
0.78315	2.82259
0.783394	2.82306
0.783639	2.82354
0.783883	2.82401
0.784127	2.82448
0.784371	2.82495
0.784615	2.82543
0.78486	2.8259
0.785104	2.82637
0.785348	2.82684
0.785592	2.82731
0.785836	2.82779
0.786081	2.82826
0.786325	2.82873
0.786569	2.8292
0.786813	2.82967
0.787057	2.83015
0.787302	2.83062
0.787546	2.83109
0.78779	2.83156
0.788034	2.83203
0.788278	2.8325
0.788523	2.83298
0.788767	2.83345
0.789011	2.83392
0.789255	2.83439
0.789499	2.83486
0.789744	2.83533
0.789988	2.8358
0.790232	2.83627
0.790476	2.83674
0.79072	2.83722
0.790965	2.83769
0.791209	2.83816
0.791453	2.83863
0.791697	2.8391
0.791941	2.83957
0.792186	2.84004
0.79243	2.84051
0.792674	2.84098
0.792918	2.84145
0.793162	2.84192
0.793407	2.84239
0.793651	2.84286
0.793895	2.84333
0.794139	2.8438
0.794383	2.84427
0.794628	2.84474
0.794872	2.84521
0.795116	2.84568
0.79536	2.84615
0.795604	2.84662
0.795849	2.84709
0.796093	2.84756
0.796337	2.84803
0.796581	2.8485
0.796825	2.84897
0.79707	2.84944
0.797314	2.84991
0.797558	2.85038
0.797802	2.85084
0.798046	2.85131
0.798291	2.85178
0.798535	2.85225
0.798779	2.85272
0.799023	2.85319
0.799267	2.85366
0.799512	2.85413
0.799756	2.8546
0.8	2.85506
0.800244	2.85553
0.800488	2.856
0.800733	2.85647
0.800977	2.85694
0.801221	2.85741
0.801465	2.85787
0.801709	2.85834
0.801954	2.85881
0.802198	2.85928
0.802442	2.85975
0.802686	2.86022
0.80293	2.86068
0.803175	2.86115
0.803419	2.86162
0.803663	2.86209
0.803907	2.86255
0.804151	2.86302
0.804396	2.86349
0.80464	2.86396
0.804884	2.86442
0.805128	2.86489
0.805372	2.86536
0.805617	2.86583
0.805861	2.86629
0.806105	2.86676
0.806349	2.86723
0.806593	2.86769
0.806838	2.86816
0.807082	2.86863
0.807326	2.8691
0.80757	2.86956
0.807814	2.87003
0.808059	2.8705
0.808303	2.87096
0.808547	2.87143
0.808791	2.87189
0.809035	2.87236
0.80928	2.87283
0.809524	2.87329
0.809768	2.87376
0.810012	2.87423
0.810256	2.87469
0.810501	2.87516
0.810745	2.87562
0.810989	2.87609
0.811233	2.87656
0.811477	2.87702
0.811722	2.87749
0.811966	2.87795
0.81221	2.87842
0.812454	2.87888
0.812698	2.87935
0.812943	2.87982
0.813187	2.88028
0.813431	2.88075
0.813675	2.88121
0.813919	2.88168
0.814164	2.88214
0.814408	2.88261
0.814652	2.88307
0.814896	2.88354
0.81514	2.884
0.815385	2.88447
0.815629	2.88493
0.815873	2.8854
0.816117	2.88586
0.816361	2.88633
0.816606	2.88679
0.81685	2.88725
0.817094	2.88772
0.817338	2.88818
0.817582	2.88865
0.817827	2.88911
0.818071	2.88958
0.818315	2.89004
0.818559	2.8905
0.818803	2.89097
0.819048	2.89143
0.819292	2.8919
0.819536	2.89236
0.81978	2.89282
0.820024	2.89329
0.820269	2.89375
0.820513	2.89421
0.820757	2.89468
0.821001	2.89514
0.821245	2.89561
0.82149	2.89607
0.821734	2.89653
0.821978	2.897
0.822222	2.89746
0.822466	2.89792
0.822711	2.89838
0.822955	2.89885
0.823199	2.89931
0.823443	2.89977
0.823687	2.90024
0.823932	2.9007
0.824176	2.90116
0.82442	2.90162
0.824664	2.90209
0.824908	2.90255
0.825153	2.90301
0.825397	2.90347
0.825641	2.90394
0.825885	2.9044
0.826129	2.90486
0.826374	2.90532
0.826618	2.90579
0.826862	2.90625
0.827106	2.90671
0.82735	2.90717
0.827595	2.90763
0.827839	2.90809
0.828083	2.90856
0.828327	2.90902
0.828571	2.90948
0.828816	2.90994
0.82906	2.9104
0.829304	2.91086
0.829548	2.91133
0.829792	2.91179
0.830037	2.91225
0.830281	2.91271
0.830525	2.91317
0.830769	2.91363
0.831013	2.91409
0.831258	2.91455
0.831502	2.91501
0.831746	2.91548
0.83199	2.91594
0.832234	2.9164
0.832479	2.91686
0.832723	2.91732
0.832967	2.91778
0.833211	2.91824
0.833455	2.9187
0.8337	2.91916
0.833944	2.91962
0.834188	2.92008
0.834432	2.92054
0.834676	2.921
0.834921	2.92146
0.835165	2.92192
0.835409	2.92238
0.835653	2.92284
0.835897	2.9233
0.836142	2.92376
0.836386	2.92422
0.83663	2.92468
0.836874	2.92514
0.837118	2.9256
0.837363	2.92606
0.837607	2.92652
0.837851	2.92698
0.838095	2.92744
0.838339	2.9279
0.838584	2.92836
0.838828	2.92881
0.839072	2.92927
0.839316	2.92973
0.83956	2.93019
0.839805	2.93065
0.840049	2.93111
0.840293	2.93157
0.840537	2.93203
0.840781	2.93249
0.841026	2.93294
0.84127	2.9334
0.841514	2.93386
0.841758	2.93432
0.842002	2.93478
0.842247	2.93524
0.842491	2.93569
0.842735	2.93615
0.842979	2.93661
0.843223	2.93707
0.843468	2.93753
0.843712	2.93798
0.843956	2.93844
0.8442	2.9389
0.844444	2.93936
0.844689	2.93982
0.844933	2.94027
0.845177	2.94073
0.845421	2.94119
0.845665	2.94165
0.84591	2.9421
0.846154	2.94256
0.846398	2.94302
0.846642	2.94348
0.846886	2.94393
0.847131	2.94439
0.847375	2.94485
0.847619	2.9453
0.847863	2.94576
0.848107	2.94622
0.848352	2.94667
0.848596	2.94713
0.84884	2.94759
0.849084	2.94804
0.849328	2.9485
0.849573	2.94896
0.849817	2.94941
0.850061	2.94987
0.850305	2.95033
0.850549	2.95078
0.850794	2.95124
0.851038	2.95169
0.851282	2.95215
0.851526	2.95261
0.85177	2.95306
0.852015	2.95352
0.852259	2.95397
0.852503	2.95443
0.852747	2.95489
0.852991	2.95534
0.853236	2.9558
0.85348	2.95625
0.853724	2.95671
0.853968	2.95716
0.854212	2.95762
0.854457	2.95807
0.854701	2.95853
0.854945	2.95898
0.855189	2.95944
0.855433	2.9599
0.855678	2.96035
0.855922	2.96081
0.856166	2.96126
0.85641	2.96171
0.856654	2.96217
0.856899	2.96262
0.857143	2.96308
0.857387	2.96353
0.857631	2.96399
0.857875	2.96444
0.85812	2.9649
0.858364	2.96535
0.858608	2.96581
0.858852	2.96626
0.859096	2.96671
0.859341	2.96717
0.859585	2.96762
0.859829	2.96808
0.860073	2.96853
0.860317	2.96898
0.860562	2.96944
0.860806	2.96989
0.86105	2.97035
0.861294	2.9708
0.861538	2.97125
0.861783	2.97171
0.862027	2.97216
0.862271	2.97261
0.862515	2.97307
0.862759	2.97352
0.863004	2.97397
0.863248	2.97443
0.863492	2.97488
0.863736	2.97533
0.86398	2.97578
0.864225	2.97624
0.864469	2.97669
0.864713	2.97714
0.864957	2.9776
0.865201	2.97805
0.865446	2.9785
0.86569	2.97895
0.865934	2.97941
0.866178	2.97986
0.866422	2.98031
0.866667	2.98076
0.866911	2.98122
0.867155	2.98167
0.867399	2.98212
0.867643	2.98257
0.867888	2.98302
0.868132	2.98348
0.868376	2.98393
0.86862	2.98438
0.868864	2.98483
0.869109	2.98528
0.869353	2.98574
0.869597	2.98619
0.869841	2.98664
0.870085	2.98709
0.87033	2.98754
0.870574	2.98799
0.870818	2.98844
0.871062	2.9889
0.871306	2.98935
0.871551	2.9898
0.871795	2.99025
0.872039	2.9907
0.872283	2.99115
0.872527	2.9916
0.872772	2.99205
0.873016	2.9925
0.87326	2.99295
0.873504	2.9934
0.873748	2.99386
0.873993	2.99431
0.874237	2.99476
0.874481	2.99521
0.874725	2.99566
0.874969	2.99611
0.875214	2.99656
0.875458	2.99701
0.875702	2.99746
0.875946	2.99791
0.87619	2.99836
0.876435	2.99881
0.876679	2.99926
0.876923	2.99971
0.877167	3.00016
0.877411	3.00061
0.877656	3.00106
0.8779	3.00151
0.878144	3.00196
0.878388	3.00241
0.878632	3.00285
0.878877	3.0033
0.879121	3.00375
0.879365	3.0042
0.879609	3.00465
0.879853	3.0051
0.880098	3.00555
0.880342	3.006
0.880586	3.00645
0.88083	3.0069
0.881074	3.00735
0.881319	3.00779
0.881563	3.00824
0.881807	3.00869
0.882051	3.00914
0.882295	3.00959
0.88254	3.01004
0.882784	3.01049
0.883028	3.01093
0.883272	3.01138
0.883516	3.01183
0.883761	3.01228
0.884005	3.01273
0.884249	3.01317
0.884493	3.01362
0.884737	3.01407
0.884982	3.01452
0.885226	3.01497
0.88547	3.01541
0.885714	3.01586
0.885958	3.01631
0.886203	3.01676
0.886447	3.0172
0.886691	3.01765
0.886935	3.0181
0.887179	3.01855
0.887424	3.01899
0.887668	3.01944
0.887912	3.01989
0.888156	3.02033
0.8884	3.02078
0.888645	3.02123
0.888889	3.02168
0.889133	3.02212
0.889377	3.02257
0.889621	3.02302
0.889866	3.02346
0.89011	3.02391
0.890354	3.02436
0.890598	3.0248
0.890842	3.02525
0.891087	3.0257
0.891331	3.02614
0.891575	3.02659
0.891819	3.02703
0.892063	3.02748
0.892308	3.02793
0.892552	3.02837
0.892796	3.02882
0.89304	3.02926
0.893284	3.02971
0.893529	3.03016
0.893773	3.0306
0.894017	3.03105
0.894261	3.03149
0.894505	3.03194
0.89475	3.03238
0.894994	3.03283
0.895238	3.03327
0.895482	3.03372
0.895726	3.03416
0.895971	3.03461
0.896215	3.03505
0.896459	3.0355
0.896703	3.03594
0.896947	3.03639
0.897192	3.03683
0.897436	3.03728
0.89768	3.03772
0.897924	3.03817
0.898168	3.03861
0.898413	3.03906
0.898657	3.0395
0.898901	3.03995
0.899145	3.04039
0.899389	3.04084
0.899634	3.04128
0.899878	3.04172
0.900122	3.04217
0.900366	3.04261
0.900611	3.04306
0.900855	3.0435
0.901099	3.04394
0.901343	3.04439
0.901587	3.04483
0.901832	3.04528
0.902076	3.04572
0.90232	3.04616
0.902564	3.04661
0.902808	3.04705
0.903053	3.04749
0.903297	3.04794
0.903541	3.04838
0.903785	3.04882
0.904029	3.04927
0.904274	3.04971
0.904518	3.05015
0.904762	3.0506
0.905006	3.05104
0.90525	3.05148
0.905495	3.05192
0.905739	3.05237
0.905983	3.05281
0.906227	3.05325
0.906471	3.0537
0.906716	3.05414
0.90696	3.05458
0.907204	3.05502
0.907448	3.05547
0.907692	3.05591
0.907937	3.05635
0.908181	3.05679
0.908425	3.05723
0.908669	3.05768
0.908913	3.05812
0.909158	3.05856
0.909402	3.059
0.909646	3.05944
0.90989	3.05989
0.910134	3.06033
0.910379	3.06077
0.910623	3.06121
0.910867	3.06165
0.911111	3.06209
0.911355	3.06253
0.9116	3.06298
0.911844	3.06342
0.912088	3.06386
0.912332	3.0643
0.912576	3.06474
0.912821	3.06518
0.913065	3.06562
0.913309	3.06606
0.913553	3.0665
0.913797	3.06695
0.914042	3.06739
0.914286	3.06783
0.91453	3.06827
0.914774	3.06871
0.915018	3.06915
0.915263	3.06959
0.915507	3.07003
0.915751	3.07047
0.915995	3.07091
0.916239	3.07135
0.916484	3.07179
0.916728	3.07223
0.916972	3.07267
0.917216	3.07311
0.91746	3.07355
0.917705	3.07399
0.917949	3.07443
0.918193	3.07487
0.918437	3.07531
0.918681	3.07575
0.918926	3.07619
0.91917	3.07663
0.919414	3.07707
0.919658	3.07751
0.919902	3.07795
0.920147	3.07839
0.920391	3.07883
0.920635	3.07926
0.920879	3.0797
0.921123	3.08014
0.921368	3.08058
0.921612	3.08102
0.921856	3.08146
0.9221	3.0819
0.922344	3.08234
0.922589	3.08278
0.922833	3.08321
0.923077	3.08365
0.923321	3.08409
0.923565	3.08453
0.92381	3.08497
0.924054	3.08541
0.924298	3.08584
0.924542	3.08628
0.924786	3.08672
0.925031	3.08716
0.925275	3.0876
0.925519	3.08803
0.925763	3.08847
0.926007	3.08891
0.926252	3.08935
0.926496	3.08979
0.92674	3.09022
0.926984	3.09066
0.927228	3.0911
0.927473	3.09154
0.927717	3.09197
0.927961	3.09241
0.928205	3.09285
0.928449	3.09329
0.928694	3.09372
0.928938	3.09416
0.929182	3.0946
0.929426	3.09503
0.92967	3.09547
0.929915	3.09591
0.930159	3.09634
0.930403	3.09678
0.930647	3.09722
0.930891	3.09765
0.931136	3.09809
0.93138	3.09853
0.931624	3.09896
0.931868	3.0994
0.932112	3.09984
0.932357	3.10027
0.932601	3.10071
0.932845	3.10115
0.933089	3.10158
0.933333	3.10202
0.933578	3.10245
0.933822	3.10289
0.934066	3.10333
0.93431	3.10376
0.934554	3.1042
0.934799	3.10463
0.935043	3.10507
0.935287	3.1055
0.935531	3.10594
0.935775	3.10637
0.93602	3.10681
0.936264	3.10725
0.936508	3.10768
0.936752	3.10812
0.936996	3.10855
0.937241	3.10899
0.937485	3.10942
0.937729	3.10986
0.937973	3.11029
0.938217	3.11073
0.938462	3.11116
0.938706	3.1116
0.93895	3.11203
0.939194	3.11246
0.939438	3.1129
0.939683	3.11333
0.939927	3.11377
0.940171	3.1142
0.940415	3.11464
0.940659	3.11507
0.940904	3.11551
0.941148	3.11594
0.941392	3.11637
0.941636	3.11681
0.94188	3.11724
0.942125	3.11768
0.942369	3.11811
0.942613	3.11854
0.942857	3.11898
0.943101	3.11941
0.943346	3.11984
0.94359	3.12028
0.943834	3.12071
0.944078	3.12114
0.944322	3.12158
0.944567	3.12201
0.944811	3.12244
0.945055	3.12288
0.945299	3.12331
0.945543	3.12374
0.945788	3.12418
0.946032	3.12461
0.946276	3.12504
0.94652	3.12548
0.946764	3.12591
0.947009	3.12634
0.947253	3.12677
0.947497	3.12721
0.947741	3.12764
0.947985	3.12807
0.94823	3.1285
0.948474	3.12894
0.948718	3.12937
0.948962	3.1298
0.949206	3.13023
0.949451	3.13066
0.949695	3.1311
0.949939	3.13153
0.950183	3.13196
0.950427	3.13239
0.950672	3.13282
0.950916	3.13326
0.95116	3.13369
0.951404	3.13412
0.951648	3.13455
0.951893	3.13498
0.952137	3.13541
0.952381	3.13585
0.952625	3.13628
0.952869	3.13671
0.953114	3.13714
0.953358	3.13757
0.953602	3.138
0.953846	3.13843
0.95409	3.13886
0.954335	3.13929
0.954579	3.13972
0.954823	3.14016
0.955067	3.14059
0.955311	3.14102
0.955556	3.14145
0.9558	3.14188
0.956044	3.14231
0.956288	3.14274
0.956532	3.14317
0.956777	3.1436
0.957021	3.14403
0.957265	3.14446
0.957509	3.14489
0.957753	3.14532
0.957998	3.14575
0.958242	3.14618
0.958486	3.14661
0.95873	3.14704
0.958974	3.14747
0.959219	3.1479
0.959463	3.14833
0.959707	3.14876
0.959951	3.14919
0.960195	3.14962
0.96044	3.15005
0.960684	3.15048
0.960928	3.15091
0.961172	3.15134
0.961416	3.15176
0.961661	3.15219
0.961905	3.15262
0.962149	3.15305
0.962393	3.15348
0.962637	3.15391
0.962882	3.15434
0.963126	3.15477
0.96337	3.1552
0.963614	3.15562
0.963858	3.15605
0.964103	3.15648
0.964347	3.15691
0.964591	3.15734
0.964835	3.15777
0.965079	3.1582
0.965324	3.15862
0.965568	3.15905
0.965812	3.15948
0.966056	3.15991
0.9663	3.16034
0.966545	3.16076
0.966789	3.16119
0.967033	3.16162
0.967277	3.16205
0.967521	3.16247
0.967766	3.1629
0.96801	3.16333
0.968254	3.16376
0.968498	3.16418
0.968742	3.16461
0.968987	3.16504
0.969231	3.16547
0.969475	3.16589
0.969719	3.16632
0.969963	3.16675
0.970208	3.16718
0.970452	3.1676
0.970696	3.16803
0.97094	3.16846
0.971184	3.16888
0.971429	3.16931
0.971673	3.16974
0.971917	3.17016
0.972161	3.17059
0.972405	3.17102
0.97265	3.17144
0.972894	3.17187
0.973138	3.1723
0.973382	3.17272
0.973626	3.17315
0.973871	3.17357
0.974115	3.174
0.974359	3.17443
0.974603	3.17485
0.974847	3.17528
0.975092	3.1757
0.975336	3.17613
0.97558	3.17656
0.975824	3.17698
0.976068	3.17741
0.976313	3.17783
0.976557	3.17826
0.976801	3.17868
0.977045	3.17911
0.977289	3.17953
0.977534	3.17996
0.977778	3.18038
0.978022	3.18081
0.978266	3.18123
0.97851	3.18166
0.978755	3.18208
0.978999	3.18251
0.979243	3.18293
0.979487	3.18336
0.979731	3.18378
0.979976	3.18421
0.98022	3.18463
0.980464	3.18506
0.980708	3.18548
0.980952	3.18591
0.981197	3.18633
0.981441	3.18675
0.981685	3.18718
0.981929	3.1876
0.982173	3.18803
0.982418	3.18845
0.982662	3.18888
0.982906	3.1893
0.98315	3.18972
0.983394	3.19015
0.983639	3.19057
0.983883	3.19099
0.984127	3.19142
0.984371	3.19184
0.984615	3.19226
0.98486	3.19269
0.985104	3.19311
0.985348	3.19354
0.985592	3.19396
0.985836	3.19438
0.986081	3.1948
0.986325	3.19523
0.986569	3.19565
0.986813	3.19607
0.987057	3.1965
0.987302	3.19692
0.987546	3.19734
0.98779	3.19777
0.988034	3.19819
0.988278	3.19861
0.988523	3.19903
0.988767	3.19946
0.989011	3.19988
0.989255	3.2003
0.989499	3.20072
0.989744	3.20114
0.989988	3.20157
0.990232	3.20199
0.990476	3.20241
0.99072	3.20283
0.990965	3.20326
0.991209	3.20368
0.991453	3.2041
0.991697	3.20452
0.991941	3.20494
0.992186	3.20536
0.99243	3.20579
0.992674	3.20621
0.992918	3.20663
0.993162	3.20705
0.993407	3.20747
0.993651	3.20789
0.993895	3.20831
0.994139	3.20874
0.994383	3.20916
0.994628	3.20958
0.994872	3.21
0.995116	3.21042
0.99536	3.21084
0.995604	3.21126
0.995849	3.21168
0.996093	3.2121
0.996337	3.21252
0.996581	3.21294
0.996825	3.21336
0.99707	3.21379
0.997314	3.21421
0.997558	3.21463
0.997802	3.21505
0.998046	3.21547
0.998291	3.21589
0.998535	3.21631
0.998779	3.21673
0.999023	3.21715
0.999267	3.21757
0.999512	3.21799
0.999756	3.21841
1	3.21883
